Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,daily_return,log_return,rolling_vol_20d,rolling_mean_10d,rolling_mean_5d,rolling_mean_20d,rolling_mean_50d,rolling_vol_10d,rolling_vol_5d,high_low_spread,open_close_spread,volume_change,rsi_14,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_width,bb_position,high_52w,low_52w,position_52w,momentum_1d,momentum_3d,momentum_5d,momentum_10d,momentum_20d,fetch_timestamp,data_source
2023-08-21 04:00:00+00:00,133.74000549316406,135.19000244140625,132.7100067138672,134.67999267578125,41442500,0.0,0.0,AMZN,0.01095925117625085,0.010899633762398327,0.02396958682436709,136.99500122070313,134.9239990234375,134.59850158691407,131.32980056762696,0.012753127758915824,0.012667301651404304,0.01841398769236068,0.007028466756457802,-0.14547494004870332,54.43750775621788,1.4929276848598647,2.100088563006506,-0.6071608781466411,134.59850158691407,143.77173231760514,125.425270856223,0.13630509437384278,0.5044417878095302,143.6300048828125,81.43000030517578,0.8561091390940327,0.01095925117625085,-0.002887500016945377,-0.04190093434976094,-0.053016513009453314,0.04565209227254896,2025-12-11 03:29:34.701790,Yahoo Finance
2023-08-22 04:00:00+00:00,135.0800018310547,135.64999389648438,133.72999572753906,134.25,32905400,0.0,0.0,AMZN,-0.0031926989840012077,-0.003197806521519639,0.02400331042908748,136.4260009765625,134.23999938964843,134.85450134277343,131.54620056152345,0.012193315582380125,0.010731368793227463,0.01430166233851257,-0.006144520430883436,-0.20599867285998674,59.85639592414621,1.280393902927159,1.9361496309906365,-0.6557557280634776,134.85450134277343,143.6637076435544,126.04529504199246,0.13064756775733743,0.465689227716245,143.6300048828125,81.43000030517578,0.8491960740757731,-0.0031926989840012077,0.00201525810621761,-0.024842000540657883,-0.04066029971514895,0.03964992583895577,2025-12-11 03:29:34.701790,Yahoo Finance
2023-08-23 04:00:00+00:00,134.5,135.9499969482422,133.22000122070312,135.52000427246094,42801000,0.0,0.0,AMZN,0.009459994580714559,0.009415529041193322,0.023939582873282864,136.19300079345703,134.3299987792969,135.22300186157227,131.72520065307617,0.012219537248475668,0.008869376340141554,0.020144595937662803,0.007583674888185409,0.3007287557665308,60.58956368434768,1.2005983302368293,1.789039370839875,-0.5884410406030458,135.22300186157227,143.44859313120014,126.9974105919444,0.12165964601271616,0.518053559990594,143.6300048828125,81.43000030517578,0.8696141476930467,0.009459994580714559,0.017264697723185174,0.003331583059457577,-0.01690244271229857,0.0575108133202864,2025-12-11 03:29:34.701790,Yahoo Finance
2023-08-24 04:00:00+00:00,136.39999389648438,136.77999877929688,131.8300018310547,131.83999633789062,43646300,0.0,0.0,AMZN,-0.027154721211281152,-0.027530224045928062,0.024876437697645297,135.52100067138673,133.9019989013672,135.4025016784668,131.8288005065918,0.014316472496337072,0.015335169341388455,0.037545487604201074,-0.03343106864106158,0.01974953856218309,34.048664429800695,0.8308365126335673,1.5973987991986136,-0.7665622865650463,135.4025016784668,143.12893257599217,127.67607078094142,0.11412537880390017,0.26945983288887193,143.6300048828125,81.43000030517578,0.8104500373435529,-0.027154721211281152,-0.021086995042592704,-0.015972529167714966,-0.04849885493005579,0.02799217417458566,2025-12-11 03:29:34.701790,Yahoo Finance
2023-08-25 04:00:00+00:00,132.47000122070312,133.8699951171875,130.5800018310547,133.25999450683594,44147500,0.0,0.0,AMZN,0.010770617478674804,0.010713027528748599,0.024025577164266388,135.00599975585936,133.90999755859374,135.45500106811522,131.9656004333496,0.015132010622875811,0.016378592380702463,0.02468852935427701,0.00596356366613627,0.01148321850878542,30.521711612675958,0.6449450677305322,1.4069080529049973,-0.7619629851744651,135.45500106811522,143.10397661191524,127.80602552431519,0.11293751405979681,0.3565163041305271,143.6300048828125,81.43000030517578,0.8332795882187929,0.010770617478674804,-0.007374342593400862,0.0003002048173423866,-0.03720835935996214,0.007941817862857858,2025-12-11 03:29:34.701790,Yahoo Finance
2023-08-28 04:00:00+00:00,133.77999877929688,133.9499969482422,131.85000610351562,133.13999938964844,34108400,0.0,0.0,AMZN,-0.0009004586682715976,-0.0009008643247144191,0.023900247756631646,134.26299896240235,133.60199890136718,135.4280014038086,132.08620040893555,0.013619033944484934,0.015244709750027627,0.015772801970508614,-0.0047839691694441895,-0.22739905996942067,33.685198595077196,0.482381560891497,1.2220027545022973,-0.7396211936108004,135.4280014038086,143.10711080902146,127.74889199859572,0.11340504660208199,0.3510242598831204,143.6300048828125,81.43000030517578,0.8313504064124198,-0.0009004586682715976,-0.01756201894760523,-0.011434462205830997,-0.0528562819053805,-0.004039447304896804,2025-12-11 03:29:34.701790,Yahoo Finance
2023-08-29 04:00:00+00:00,133.3800048828125,135.13999938964844,133.25,134.91000366210938,38646100,0.0,0.0,AMZN,0.013294308852149106,0.013206715007284348,0.023803152992364705,133.98699951171875,133.73399963378907,135.58900146484376,132.27460052490235,0.013610005477593343,0.016691632953965804,0.014009334655286648,0.011470975583192773,0.13303760950381727,42.83624752565069,0.4907166862607255,1.075745540853983,-0.5850288545932576,135.58900146484376,143.07060966511526,128.10739326457227,0.11035715462822943,0.45462220256937896,143.6300048828125,81.43000030517578,0.8598070646470933,0.013294308852149106,0.02328585717152687,0.004916228395600575,-0.02004790109351884,0.024451371865801486,2025-12-11 03:29:34.701790,Yahoo Finance
2023-08-30 04:00:00+00:00,134.92999267578125,135.67999267578125,133.9199981689453,135.07000732421875,36137000,0.0,0.0,AMZN,0.0011860029483812262,0.00118530020246871,0.022883003923126925,133.98699951171875,133.6440002441406,135.93200149536133,132.4604006958008,0.012244663733617035,0.016052791013649127,0.013030239219661028,0.0010376836584727051,-0.06492505065194154,41.2619178241289,0.5044186670885153,0.9614801661008896,-0.45706149901237425,135.93200149536133,142.5707315889009,129.29327140182176,0.09767722126516507,0.4350783840435518,143.6300048828125,81.43000030517578,0.8623794706010135,0.0011860029483812262,0.013582567101861676,-0.003320520469712207,0.0,0.05350596873192104,2025-12-11 03:29:34.701790,Yahoo Finance
2023-08-31 04:00:00+00:00,135.05999755859375,138.7899932861328,135.0,138.00999450683594,58781300,0.0,0.0,AMZN,0.021766395374215985,0.021532889699268778,0.023268129432108577,134.38999938964844,134.87799987792968,136.38700103759766,132.7240005493164,0.013601305849569544,0.00926532756387119,0.027461730577382826,0.021842122031450324,0.6266236820986799,49.121245053127545,0.7439343684348785,0.9179710065676875,-0.174036638132809,136.38700103759766,142.19470212598867,130.57929994920664,0.08516502370764807,0.6397277033146967,143.6300048828125,81.43000030517578,0.9096461420840929,0.021766395374215985,0.03657800164873781,0.046799137896911924,0.03007910813411474,0.07059181278575455,2025-12-11 03:29:34.701790,Yahoo Finance
2023-09-01 04:00:00+00:00,139.4600067138672,139.9600067138672,136.8800048828125,138.1199951171875,40991500,0.0,0.0,AMZN,0.0007970481467276525,0.0007967306725371615,0.013981655396379107,134.87999877929687,135.85,136.3145004272461,132.88340057373046,0.013290547733375332,0.009900754408197416,0.022299463799151376,-0.00960857258116311,-0.3026438680328608,44.0849511880641,0.9318862131253525,0.9207540478792205,0.01113216524613192,136.3145004272461,141.98958399939514,130.63941685509704,0.08326456179440661,0.6590720794669905,143.6300048828125,81.43000030517578,0.9114146405126462,0.0007970481467276525,0.023793576220765278,0.036470064615695685,0.03678121792212452,-0.010389139005079318,2025-12-11 03:29:34.701790,Yahoo Finance
2023-09-05 04:00:00+00:00,137.72999572753906,137.8000030517578,135.82000732421875,137.27000427246094,40636700,0.0,0.0,AMZN,-0.006154002858205887,-0.006173016781758742,0.013255482151102449,135.13899993896484,136.6760009765625,136.06700057983397,133.0422006225586,0.013353390837593177,0.011175787376234236,0.014424096058225946,-0.003339805919896285,-0.008655452959760002,48.92820345081365,1.0007166085243,0.9367465600082365,0.06397004851606347,136.06700057983397,141.04683673976783,131.08716441990012,0.0731968241926823,0.6207874771368928,143.6300048828125,81.43000030517578,0.8977491938539467,-0.006154002858205887,0.01628782726694733,0.03102001578598168,0.01923085638202182,-0.034805209574992,2025-12-11 03:29:34.701790,Yahoo Finance
2023-09-06 04:00:00+00:00,136.32000732421875,137.4499969482422,134.61000061035156,135.36000061035156,41785500,0.0,0.0,AMZN,-0.013914209970579572,-0.014011920021062172,0.013142858862337965,135.25,136.76600036621093,135.83800048828124,133.20280059814453,0.014217934171468863,0.013272005786517167,0.02098106032125297,-0.007042302393543312,0.02827001208267399,50.806882339105414,0.8908744141127727,0.9275721308291438,-0.03669771671637112,135.83800048828124,140.47753389386955,131.19846708269293,0.0683098012177905,0.4484862122822603,143.6300048828125,81.43000030517578,0.8670417417391265,-0.013914209970579572,-0.01920146367626374,0.0033355343267889026,0.008268160970961391,-0.032728324647359974,2025-12-11 03:29:34.701790,Yahoo Finance
2023-09-07 04:00:00+00:00,133.89999389648438,138.02999877929688,133.16000366210938,137.85000610351562,48498900,0.0,0.0,AMZN,0.018395430569861038,0.018228281379293984,0.013469428482698598,135.48300018310547,137.3220001220703,135.83800048828124,133.3762008666992,0.01506987224750423,0.015467677297163515,0.03532821836460767,0.02949971909696226,0.16066338801737445,59.9897119260519,0.9932962166454615,0.9407169479924075,0.05257926865305407,135.83800048828124,140.47753389386955,131.19846708269293,0.0683098012177905,0.7168327544329058,143.6300048828125,81.43000030517578,0.9070739814483068,0.018395430569861038,-0.0019547424212026376,0.020581910332053477,0.017193047207777923,0.0,2025-12-11 03:29:34.701790,Yahoo Finance
2023-09-08 04:00:00+00:00,136.86000061035156,138.85000610351562,136.75,138.22999572753906,38348200,0.0,0.0,AMZN,0.0027565441218631026,0.0027527518216119884,0.013432644884034945,136.12200012207032,137.36600036621093,135.8215003967285,133.56000091552735,0.011137839569135432,0.012014524419637176,0.015192115810050975,0.010010193709467796,-0.20929753045945376,63.191156158122716,1.0925341662253913,0.9710803916390043,0.12145377458638706,135.8215003967285,140.4224605177164,131.22054027574063,0.06775010005851327,0.7617383402025034,143.6300048828125,81.43000030517578,0.9131831389411996,0.0027565441218631026,0.006993453960798979,0.001594096293455305,0.04846783652262565,-0.00238165297971471,2025-12-11 03:29:34.701790,Yahoo Finance
2023-09-11 04:00:00+00:00,138.75,143.6199951171875,138.63999938964844,143.10000610351562,56764500,0.0,0.0,AMZN,0.035231212663680456,0.03462479564658769,0.015567902767938164,137.1060012817383,138.36200256347655,136.05600051879884,133.86400100708008,0.014708474356812926,0.019716428824778334,0.03480080723362538,0.031351395340653156,0.4802389681914667,68.79467795090756,1.546325020917493,1.086129317494702,0.46019570342279104,136.05600051879884,141.59492406403191,130.51707697356576,0.08142123131816979,1.1358641283990116,143.6300048828125,81.43000030517578,0.9914791199310067,0.035231212663680456,0.057180891387881294,0.036055684639308305,0.07384070240356277,0.033884851653176895,2025-12-11 03:29:34.701790,Yahoo Finance
2023-09-12 04:00:00+00:00,142.32000732421875,143.0,140.61000061035156,141.22999572753906,42668500,0.0,0.0,AMZN,-0.013067856717097759,-0.013153992385327589,0.015548170233991401,137.91500091552734,139.15400085449218,136.08899993896483,134.08140090942382,0.01591132434762396,0.021087423302054584,0.016922746314169866,-0.007658878165994859,-0.24832421671995697,64.63924566318416,1.7350626118842172,1.215915976372605,0.5191466355116121,136.08899993896483,141.7477266217697,130.43027325615998,0.08316214661497641,0.9542537638543446,143.6300048828125,81.43000030517578,0.9614146466455996,-0.013067856717097759,0.02451932879484464,0.028848192116451843,0.06076307927728308,0.0046950869241835225,2025-12-11 03:29:34.701790,Yahoo Finance
2023-09-13 04:00:00+00:00,140.9499969482422,144.97999572753906,140.8699951171875,144.85000610351562,60465200,0.0,0.0,AMZN,0.025632022130484877,0.02530902952298205,0.015703301252225826,138.90900115966798,141.052001953125,136.44800033569337,134.37400100708007,0.01697973260817786,0.019132764397828385,0.02837418320448251,0.027669451860332765,0.41709223431805675,67.81213349654419,2.1519369070284995,1.4031201625037841,0.7488167445247154,136.44800033569337,143.31176774297268,129.58423292841405,0.10060634659933264,1.11205495970854,144.97999572753906,81.43000030517578,0.9979545297657457,0.025632022130484877,0.04789127237640267,0.07010937832722153,0.07367876489205072,0.05215375920728338,2025-12-11 03:29:34.701790,Yahoo Finance
2023-09-14 04:00:00+00:00,145.0800018310547,145.86000061035156,142.9499969482422,144.72000122070312,64033600,0.0,0.0,AMZN,-0.0008975138235036706,-0.0008979168301894522,0.014898736551646434,139.8740005493164,142.4260009765625,136.93050003051758,134.6608009338379,0.017075099721339946,0.01990163181604807,0.020107819496708795,-0.002481393753846118,0.05901576443971068,78.44522206106747,2.4436535646291304,1.6112268429288534,0.832426721700277,136.93050003051758,144.6852907961997,129.17570926483546,0.11326608409308099,1.0022379987772874,145.86000061035156,81.43000030517578,0.9823063885728888,-0.0008975138235036706,0.01132072011244789,0.04983674147992878,0.0714443871563637,0.0714443871563637,2025-12-11 03:29:34.701790,Yahoo Finance
2023-09-15 04:00:00+00:00,142.69000244140625,143.57000732421875,140.08999633789062,140.38999938964844,102909300,0.0,0.0,AMZN,-0.029919857618376344,-0.03037658988565322,0.016510447797689076,140.11200103759765,142.85800170898438,137.25100021362306,134.90140090942384,0.019741519628694987,0.026959973351879097,0.024788168683365072,-0.016118880176642217,0.6071140776092552,63.95303282399074,2.2989453461451603,1.7487705435721148,0.5501748025730455,137.25100021362306,145.0221744386433,129.4798259886028,0.11324032922055029,0.7019642775424457,145.86000061035156,81.43000030517578,0.9151016421729908,-0.029919857618376344,-0.005947719063244539,0.01562615733828787,0.017245163231236926,0.047842990494974424,2025-12-11 03:29:34.701790,Yahoo Finance
2023-09-18 04:00:00+00:00,140.47999572753906,141.75,139.22000122070312,139.97999572753906,42823500,0.0,0.0,AMZN,-0.0029204620264398073,-0.0029247348968620985,0.016450385794429697,140.29800109863282,142.23399963378907,137.58899993896483,135.10540084838868,0.019799219312074144,0.02026472984838019,0.01807400240403875,-0.0035592256207762846,-0.583871428529783,63.23527327612474,2.1266643090889374,1.8243492966754795,0.30231501241345793,137.58899993896483,145.20852533261976,129.9694745453099,0.11075776983675999,0.6568992597993902,145.86000061035156,81.43000030517578,0.9087380900983769,-0.0029204620264398073,-0.03362105744404498,-0.021803006589109497,0.013466555720433204,0.05074308996317134,2025-12-11 03:29:34.701790,Yahoo Finance
2023-09-19 04:00:00+00:00,138.6999969482422,138.83999633789062,135.55999755859375,137.6300048828125,61482500,0.0,0.0,AMZN,-0.016788047695762587,-0.016930564270193287,0.016873468531221854,140.33400115966796,141.51400146484374,137.73650054931642,135.31540100097655,0.020528957699330164,0.020733009729843235,0.02383200365421543,-0.007714434671753956,0.43571870585075945,55.147615136803466,1.7799871407722208,1.815476865494828,-0.03548972472260714,137.73650054931642,145.23212416880207,130.24087692983076,0.10884004733083595,0.4928961436759531,145.86000061035156,81.43000030517578,0.8722645399882463,-0.016788047695762587,-0.048991129616411055,-0.025490270860530684,0.0026225730250362123,0.021903863732253726,2025-12-11 03:29:34.701790,Yahoo Finance
2023-09-20 04:00:00+00:00,138.5500030517578,139.3699951171875,135.1999969482422,135.2899932861328,46263700,0.0,0.0,AMZN,-0.01700219075536713,-0.01714838747973992,0.01733960801733573,140.3270004272461,139.60199890136718,137.78850021362305,135.4456008911133,0.020790602295522903,0.011868418659414775,0.030822665207218516,-0.023529481730918227,-0.2475305981376814,50.38459055524344,1.3014216292132232,1.712665818238507,-0.4112441890252838,137.78850021362305,145.19619757970432,130.3808028475418,0.10752272293546412,0.3313573838119705,145.86000061035156,81.43000030517578,0.8359458749937388,-0.01700219075536713,-0.03632741737793377,-0.06599939533693111,-0.0005171935867543942,0.007746691144378426,2025-12-11 03:29:34.701790,Yahoo Finance
2023-09-21 04:00:00+00:00,131.94000244140625,132.24000549316406,129.30999755859375,129.3300018310547,70343300,0.0,0.0,AMZN,-0.04405345369833069,-0.04505328140436448,0.01983772857841567,139.475,136.5239990234375,137.47900009155273,135.41620086669923,0.02385208445971997,0.015533485633018158,0.022655284103357678,-0.019781723223103984,0.5204858236587215,36.274532512968996,0.4362052105871044,1.4573736967082267,-1.0211684861211223,137.47900009155273,145.7524289716545,129.20557121145097,0.12035916575756524,0.007519894194230621,145.86000061035156,81.43000030517578,0.7434425158931903,-0.04405345369833069,-0.07608225619047604,-0.10634327846762626,-0.06180633946481673,-0.04567593156919725,2025-12-11 03:29:34.701790,Yahoo Finance
