index,y,year,month,quarter,day_of_week,week_of_year,is_weekend,lag_1,lag_2,lag_3,lag_4,lag_8,lag_12,rolling_mean_3,rolling_std_3,rolling_mean_6,rolling_std_6,rolling_mean_12,rolling_std_12,diff_1,diff_12,pct_change_1,pct_change_12,month_sin,month_cos,quarter_sin,quarter_cos,day_of_month,day_of_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,week_of_month,day_of_year_sin,day_of_year_cos,day_of_week_sin,day_of_week_cos,lag_1d,lag_7d,lag_14d,lag_30d,lag_4w,lag_8w,lag_12w,lag_3m,lag_6m,lag_12m,rolling_mean_7d,rolling_std_7d,rolling_mean_14d,rolling_std_14d,rolling_mean_30d,rolling_std_30d,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_3m,rolling_std_3m,rolling_mean_6m,rolling_std_6m,rolling_mean_12m,rolling_std_12m,pct_change_1w,diff_1w,pct_change_1m,diff_1m,pct_change_1y,diff_1y,momentum_30d,momentum_90d,yoy_change
2017-02-16,35123.25473833098,2017,2,1,3,7,0,34114.35891089109,44362.768210749644,51160.2103960396,44160.19430693069,36867.83415841584,33359.705445544554,37866.793953323904,6702.243198006639,41313.95885785008,8089.452278476629,38645.61319542668,6305.628949656223,1918.6120650636512,1763.5492927864227,0.05778143990112272,0.05286465420581096,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,16,47,0,0,0,0,3,0.7236440382959124,0.6901733882429719,0.43388373911755823,-0.900968867902419,33204.64267326733,33926.25968882603,32729.264639321078,32471.000546151387,33963.76921111466,41782.84573618652,52630.592739273925,53925.135544554454,47621.17075215586,30794.9183680437,36069.12511214386,4396.337880108189,35444.97769347343,4198.192589100569,34902.98190739305,4132.201897345975,35027.0499057972,4248.92100688629,36403.99678734788,5003.304102523468,41359.958914362884,9303.055027515338,42218.38776928361,9702.354884971495,43250.454805828675,8468.301174133569,40293.442873909524,7502.694295170627,0.035282258064516014,1196.9950495049488,0.0816807042459291,2652.254192179593,0.10586508471736367,3362.3688728478846,8.16807042459291,-34.8666361546534,
2017-02-17,37058.96673267327,2017,2,1,4,7,0,33994.6594059406,43712.54384724186,51387.589108910885,44436.29702970297,36900.31683168317,33522.118811881184,37667.15242809996,6375.686075669218,41311.58611504008,8090.779718052116,38651.19404761904,6303.475255919805,1935.7119943422877,1772.1352192362106,0.05511197663096379,0.052864654205810976,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,17,48,0,0,0,0,3,0.7354170229639855,0.6776147890466889,-0.433883739117558,-0.9009688679024191,35123.25473833098,35802.12193069307,34545.27712871287,32368.290648355156,35548.43620568509,43255.323626636855,55484.953514851484,64461.86509900989,45681.11689556052,32654.7194264254,36248.67436956961,4409.262045595566,35624.52695089917,4210.489114726215,35059.33777687032,4121.7165788852,35080.9974246182,4265.343785623791,36293.34755709853,4916.799662895842,41140.601928860764,9182.440234307933,41913.91112076876,9422.409480368431,43202.553971590416,8478.854319760385,40305.676894204655,7493.789302931501,0.035105315947843385,1256.8448019801945,0.14491577993033355,4690.676084318111,0.10329598638205573,3469.642389894165,14.491577993033356,-42.51024745288904,
2017-02-18,44331.566654879774,2017,2,1,5,7,1,33874.9599009901,43062.319483734085,51614.96782178217,44712.39975247525,36932.7995049505,33684.53217821782,37467.510902876005,6049.128953331796,41309.213372230086,8092.107157627602,38656.774899811404,6301.321562183386,7272.5999222065075,1780.7211456859984,0.19624400147655963,0.05286465420581098,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,18,49,0,0,0,0,3,0.7469720876965552,0.6648553979642865,-0.9749279121818236,-0.2225209339563146,37058.96673267327,42835.32284299858,41339.0790311174,33963.76921111466,42184.4223091664,50760.30860747365,66318.7912541254,62138.05465346533,34234.43240178857,32803.691686582446,36462.42348555264,4800.675985589517,35838.2760668822,4582.438341126684,35404.93102499582,4448.39682951556,35157.68115125083,4414.47530719489,36178.54859365936,4640.146024732767,40878.84925506022,8759.720343954703,41716.061254117805,9176.720854676982,43258.64916188537,8452.550703429617,40337.698769116585,7486.269345117658,0.03493013972055903,1496.2438118811915,0.30526050802312743,10367.797443765114,0.2511221465371303,8898.122544261816,30.526050802312742,-28.65633322106669,
2017-02-19,42763.50314002828,2017,2,1,6,7,1,33755.26039603961,42412.09512022631,51842.34653465346,44988.50247524752,36965.28217821782,33846.94554455445,37267.86937765205,5722.571830994375,41306.84062942009,8093.434597203088,38662.35575200377,6299.167868446968,-1568.063514851492,1789.3070721357863,-0.03537126325940232,0.052864654205811,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,19,50,0,0,0,0,3,0.7583058084785625,0.6518989958787126,-0.7818314824680299,0.6234898018587334,44331.566654879774,41327.109080622344,39890.715021216405,35548.43620568509,40367.30659853082,48025.13695305014,63920.70376237623,46794.53910891088,36108.47308367933,34687.01468077842,36667.62263689635,5066.600299064426,36043.4752182259,4835.2125862502135,35645.43325614059,4647.029256351286,35243.25959916144,4540.632434595082,36084.59084699825,4445.075173841154,40626.97781907988,8385.378919302962,41671.27196557466,9161.480151451808,43295.62155108731,8435.638318284518,40360.133459281176,7481.3884595917625,0.0347567030784508,1436.3940594059386,0.20296439743780703,7215.066934343195,0.009080400289399382,384.81544798321556,20.296439743780702,-8.61432988900832,
2017-02-20,32226.526718528996,2017,2,1,0,8,0,33635.56089108911,41761.87075671853,52069.725247524744,45264.605198019795,36997.764851485146,34009.35891089109,37068.2278524281,5396.014708656953,41304.467886610095,8094.762036778575,38667.93660419613,6297.014174710549,-10536.976421499287,1797.892998585574,-0.2464011516314778,0.052864654205811004,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,20,51,0,0,0,0,3,0.7694148268839378,0.6387494220515272,0.0,1.0,42763.50314002828,31149.231173974542,30071.935629420088,42184.4223091664,30178.175835196427,35490.28323219418,48131.52594059406,49595.84485148514,36080.600854359625,36586.018965517236,36821.522000404126,4884.115837118537,36197.37458173368,4661.700501851001,35313.50340311935,4517.692299323694,35316.4149878519,4471.986940519084,36026.30948068281,4474.309235970236,40437.63259024577,8393.448326322363,41478.279541875156,9175.605275248303,43274.21002811047,8458.913091017379,40348.023758595096,7491.03643285363,0.03458498023715406,1077.295544554454,-0.23605622752533506,-9957.895590637407,-0.21152008939297962,-8645.188952348439,-23.605622752533506,-35.02172043841294,
2017-02-21,34179.33864214993,2017,2,1,1,8,0,33515.86138613862,41111.64639321074,52297.10396039603,45540.707920792076,37030.24752475248,34171.77227722772,36868.58632720415,5069.457586319531,41302.0951438001,8096.089476354061,38673.517456388494,6294.860480974131,1952.811923620935,1806.4789250353622,0.060596413031943186,0.05286465420581102,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,21,52,0,0,0,0,3,0.7802958510707755,0.6254105729852463,0.7818314824680298,0.6234898018587336,32226.526718528996,33042.19334512023,31905.048048090524,40367.30659853082,31752.031261577773,36904.031180134145,51007.10872937293,49797.45397689768,37950.24065793676,43750.80061454421,36983.971328551226,4754.657442740224,36359.82390988078,4538.619032595292,35107.23780457331,4419.181565990264,35403.10453715805,4423.597092452882,35977.65425679023,4479.402776793715,40237.30199396931,8338.782385633542,41304.74492704462,9164.182692935881,43253.26057246721,8476.822738448886,40321.436364227324,7495.909625622506,0.034414945919370776,1137.1452970297032,-0.15329157374611913,-6187.9679563808895,0.10990190763480934,3384.420274106229,-15.329157374611913,-31.36328082554862,
2017-02-22,34341.78797029703,2017,2,1,2,8,0,33396.16188118812,40461.42202970297,52524.482673267325,45816.81064356436,37062.7301980198,34334.18564356436,36668.9448019802,4742.9004639821105,41299.722400990104,8097.416915929547,38679.098308580855,6292.706787237712,162.44932814710046,1815.06485148515,0.004752851711026684,0.052864654205811025,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,22,53,0,0,0,0,4,0.7909456567567772,0.6118864012687243,0.9749279121818236,-0.22252093395631434,34179.33864214993,33204.64267326733,32067.497376237625,30178.175835196427,31649.321363781542,36346.096726285534,51208.71785478547,52630.592739273925,39816.946542638136,42188.94407647661,37146.42065669832,4621.57411335336,36522.27323802788,4412.10537919422,35246.02487574334,4323.385533629763,35499.26405881932,4367.889149586561,35941.86302900472,4484.409923691828,40036.50520963016,8274.236035313657,41101.5359851671,9112.845142414237,43222.843024843096,8499.016472256179,40299.63870837683,7501.871057364696,0.03424657534246567,1137.1452970297032,0.13796765443472014,4163.612135100604,0.05166385053997424,1687.0685438716318,13.796765443472015,-34.74938019333658,
2017-02-23,36320.24978783593,2017,2,1,3,8,0,33276.46237623763,39811.19766619519,52751.86138613861,46092.91336633663,37095.21287128713,34496.59900990099,36469.30327675625,4416.343341644689,41297.34965818011,8098.744355505034,38684.679160773216,6290.553093501293,1978.4618175388969,1823.6507779349379,0.0576109147039785,0.05286465420581104,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,23,54,0,0,0,0,4,0.8013610881746766,0.5981809144059164,0.43388373911755823,-0.900968867902419,34341.78797029703,35123.25473833098,33926.25968882603,31752.031261577773,33206.959437879275,37671.74976045992,54116.13366336633,55484.953514851484,47364.452850526985,31782.839672243084,37317.41994948474,4555.918428734338,36693.272530814305,4349.703057198353,35398.29882661861,4276.271977746141,35610.452999889196,4346.950806399147,35917.729100922144,4478.563754022177,39824.64944920718,8136.065743391008,40888.59483264471,8996.134182384534,43161.48634116148,8508.809934579373,40312.2426253646,7491.326346062914,0.03407984420642651,1196.9950495049488,0.1438716940224869,4568.218526258155,0.10720007171302148,3516.558101253482,14.38716940224869,-34.54036186925127,
2017-02-24,38315.81153465347,2017,2,1,4,8,0,33156.76287128713,39160.97330268741,52979.2400990099,46369.0160891089,37127.69554455446,34659.012376237624,36269.6617515323,4089.786219307267,41294.97691537011,8100.07179508052,38690.26001296558,6288.399399764875,1995.5617468175406,1832.2367043847257,0.054943502824858825,0.052864654205811046,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,24,55,0,0,0,0,4,0.8115390590073611,0.5842981736283683,-0.433883739117558,-0.9009688679024191,36320.24978783593,37058.96673267327,35802.12193069307,31649.321363781542,34753.78594378793,38938.67285212392,56205.27595017566,66318.7912541254,45434.6677099968,33697.52524752475,37496.969206910486,4568.783180761365,36872.82178824005,4361.951479648515,35620.515165647674,4247.856271298906,35737.66819956297,4372.9955747692575,35906.60657739589,4471.692992099717,39611.679634736676,7933.741965833432,40577.45061353946,8581.414231454124,43121.93714018735,8514.727362956788,40325.071198384394,7483.918020209192,0.0339147286821706,1256.8448019802017,0.2106361174145377,6666.490170871926,0.10461542704872562,3628.79685387505,21.06361174145377,-42.22480414663769,
2017-02-25,45827.810466760966,2017,2,1,5,8,1,33037.06336633664,38510.74893917963,53206.618811881184,46645.118811881184,37160.17821782178,34821.425742574254,36070.02022630835,3763.229096969846,41292.60417256012,8101.399234656007,38695.84086515794,6286.245706028456,7511.998932107497,1840.8226308345136,0.196054804302227,0.05286465420581106,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,25,56,0,0,0,0,4,0.8214765533024142,0.5702422926917871,-0.9749279121818236,-0.2225209339563146,38315.81153465347,44331.566654879774,42835.32284299858,33206.959437879275,41238.41009262217,45621.43863781539,66176.91851644841,63920.70376237623,34049.59551261578,33613.90855956563,37710.71832289351,4960.07479019221,37086.570904223074,4734.05689625533,36041.21019994373,4610.102478116852,35901.5753557822,4663.189228382037,35910.29178862706,4479.922211147038,39369.42834843088,7405.934187921647,40376.418465810406,8233.284876052085,43187.37166771037,8489.838768906613,40358.998703682155,7481.093613783766,0.03375120540019294,1496.2438118811915,0.38006644518272426,12620.85102888169,0.2526044582755569,9241.79150124373,38.006644518272424,-28.305216042168723,
2017-02-26,44199.89719943422,2017,2,1,6,8,1,32917.36386138614,37860.52457567185,53433.99752475247,46921.221534653465,37192.66089108911,34983.83910891089,35870.378701084395,3436.6719746324243,41290.23142975012,8102.726674231493,38701.421717350306,6284.092012292038,-1627.913267326745,1849.4085572843014,-0.03552238805970176,0.05286465420581107,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,26,57,0,0,0,0,4,0.8311706263658079,0.5560174366570446,-0.7818314824680299,0.6234898018587334,45827.810466760966,42763.50314002828,41327.109080622344,34753.78594378793,39459.13487064836,43091.82178217822,62825.08246566591,48131.52594059406,35913.36747844139,35295.04407537528,37915.91747423722,5226.504771949909,37291.77005556678,4987.481130355257,36356.08057513194,4836.18085515269,36070.88829609599,4878.24822596548,35930.078849649486,4514.531940399463,39147.69995240431,6960.654021732782,40332.733702019745,8202.046025969215,43233.40794393812,8472.624482314703,40383.73440680454,7479.024714148003,0.03358925143953928,1436.3940594059386,0.2718009275572102,9446.11125564629,0.01026487695269096,449.09658489000867,27.18009275572102,-8.16851048107724,
2017-02-27,33303.82226308345,2017,2,1,0,9,0,32797.66435643565,37210.300212164075,53661.37623762376,47197.32425742574,37225.14356435643,35146.25247524752,35670.73717586044,3110.1148522950025,41287.858686940126,8104.054113806979,38707.00256954267,6281.938318555619,-10896.074936350771,1857.9944837340895,-0.24651810584958211,0.05286465420581108,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,27,58,0,0,0,0,4,0.8406184056344782,0.5416278206559814,0.0,1.0,44199.89719943422,32226.526718528996,31149.231173974542,41238.41009262217,29497.04703928458,32221.562222931974,46590.24236665602,51007.10872937293,35885.49524912168,36967.37783455765,38069.816837745,5043.718415915711,37445.66941907456,4813.570063412184,36091.59431414732,4776.563699432097,36206.8445540888,4739.319243225108,35949.40492179505,4500.662855222767,38989.52828450464,6940.423236012545,40136.03051906097,8155.323465139249,43219.0653162379,8487.305100493777,40373.55786355045,7486.175264698565,0.03342884431709647,1077.295544554454,-0.19240770465489587,-7934.587829538723,-0.21060308590058452,-8885.121813393162,-19.240770465489586,-34.70748863696106,
2017-02-28,35316.48393917963,2017,2,1,1,9,0,32677.96485148515,36560.0758486563,53888.754950495044,47473.42698019801,37257.626237623765,35308.66584158415,35471.0956506365,2783.5577299575816,41285.48594413013,8105.381553382466,38712.58342173503,6279.784624819201,2012.661676096177,1866.5804101838773,0.06043335387143145,0.05286465420581109,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,28,59,0,1,0,0,4,0.8498170915275278,0.5270777086423722,0.7818314824680298,0.6234898018587336,33303.82226308345,34179.33864214993,33042.19334512023,39459.13487064836,31033.061977004152,33908.93911529863,48620.65471095496,51208.71785478547,37744.86633663366,43898.76117853721,38232.26616589209,4914.177885206189,37608.118747221655,4690.328101651187,35953.50594976502,4735.557634824562,36359.82390988078,4634.094289014128,35974.53965079293,4492.984121749378,38831.14529912636,6869.429312786031,39959.4501422209,8084.6262348693135,43205.574302918714,8497.97854541469,40349.71820455223,7488.582721670692,0.033269961977186124,1137.145297029696,-0.10498585296025442,-4142.6509314687355,0.11118088576655971,3533.6442669365424,-10.498585296025443,-31.034235148538702,
2017-03-01,35478.93326732673,2017,3,1,2,9,0,32558.265346534656,35909.851485148516,54116.13366336633,47749.52970297029,37290.10891089109,35471.07920792079,35271.45412541254,2457.000607620158,41283.113201320135,8106.708992957952,38718.16427392739,6277.630931082782,162.44932814710046,1875.1663366336652,0.004599816007359703,0.0528646542058111,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,1,60,1,0,0,0,1,0.8587639582758029,0.5123714121284237,0.9749279121818236,-0.22252093395631434,35316.48393917963,34341.78797029703,33204.64267326733,29497.04703928458,30930.35207920792,33806.2292175024,48062.720257106346,54116.13366336633,39711.6922029703,42037.18965186841,38394.7154940392,4781.128853717692,37770.56807536876,4563.759266974945,36152.90215736643,4577.630276153773,36522.27323802788,4514.906572807283,36004.409365968364,4483.857794891961,38681.338311152795,6802.570486870902,39752.370137820464,7955.59946429446,43182.05897549847,8513.542835980388,40331.50082570629,7492.442295164819,0.03311258278145668,1137.145297029696,0.20279610430411532,5981.886228042149,0.05286465420581088,1781.4080198019801,20.27961043041153,-34.43926817088185,
2017-03-02,37253.57496007665,2017,3,1,3,9,0,32712.716320664327,35801.73580325775,53528.83423826253,47954.90402427339,37334.11769402747,35383.06164164803,35256.00902799958,2455.4811423730653,41253.30031938678,8122.036345196643,38722.81729213244,6273.396315694886,1774.641692749923,1870.5133184286187,0.050019589917722485,0.052864654205811094,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,2,61,0,0,0,0,1,0.8674563547295968,0.49751328890718066,0.43388373911755823,-0.900968867902419,35478.93326732673,36320.24978783593,35123.25473833098,31033.061977004152,32729.264639321078,35477.38875758544,50005.03768763973,56205.27595017566,47370.56518151815,31448.67642925583,38528.04766150216,4726.33596949031,37922.73380549345,4503.823458202836,36360.25259013551,4477.511472084183,36683.85574948344,4454.690143052278,36036.12697672714,4486.343454290377,38529.53518344371,6688.146989477396,39541.79568237492,7763.718713958987,43125.85347426824,8519.130095639135,40347.625543847455,7479.507327624517,0.025697102241661884,933.3251722407222,0.20044792833146685,6220.512983072498,0.10827858337453788,3639.6664005110215,20.044792833146687,-33.71872243256868,
