year,month,quarter,day_of_week,week_of_year,is_weekend,y,lag_1,lag_2,lag_3,lag_4,lag_8,lag_12,rolling_mean_3,rolling_std_3,rolling_mean_6,rolling_std_6,rolling_mean_12,rolling_std_12,diff_1,diff_12,pct_change_1,pct_change_12,month_sin,month_cos,quarter_sin,quarter_cos,day_of_month,day_of_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,week_of_month,day_of_year_sin,day_of_year_cos,day_of_week_sin,day_of_week_cos,lag_1d,lag_7d,lag_14d,lag_30d,lag_4w,lag_8w,lag_12w,lag_3m,lag_6m,lag_12m,rolling_mean_7d,rolling_std_7d,rolling_mean_14d,rolling_std_14d,rolling_mean_30d,rolling_std_30d,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_3m,rolling_std_3m,rolling_mean_6m,rolling_std_6m,rolling_mean_12m,rolling_std_12m,pct_change_1w,diff_1w,pct_change_1m,diff_1m,pct_change_1y,diff_1y,momentum_30d,momentum_90d,yoy_change,index
2025,4,2,3,15,0,5568.405148514851,5282.7283960396035,5275.471900990098,4990.940910891089,6645.421782178217,5231.932930693069,6930.014372404981,5375.53514851485,167.06972153896038,5779.28907920792,800.1656928543088,5670.337959916959,683.2429485901953,285.67675247524767,-1361.6092238901301,0.05407750144592249,-0.19647999999999988,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,10,100,0,0,0,0,2,0.9886775902323405,-0.1500553983446526,0.43388373911755823,-0.900968867902419,5282.7283960396035,5514.936237623761,5573.579559246246,5519.61784733312,5780.555988502076,5521.4834512022635,5470.091344618333,5852.25853720856,4309.306930693069,,5782.062551626591,730.4848561485152,5772.20037117306,712.754117913693,5830.125611306291,699.2286586148833,5843.4871190172,721.7753426962652,5945.50761631545,728.310819345058,5821.125853593753,728.2137717563496,5816.099555550486,730.7563943427187,5778.65383324208,889.5667967567283,5591.464432418587,954.5903486848879,0.00969529085872578,53.46891089108976,0.008838891120932058,48.78730118173098,,,48.78730118173098,-283.85338869370844,,2025-04-10
2025,4,2,4,15,0,5854.845742574257,5568.405148514851,5282.7283960396035,5275.471900990098,4990.940910891089,5514.936237623761,6635.072960715425,5568.659762376238,286.05875825191873,5602.968980198019,589.191162950294,5605.319025071862,617.0037683850785,286.44059405940607,-780.2272181411681,0.05144032921810693,-0.11759135472370752,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,11,101,0,0,0,0,2,0.9859481499638304,-0.16705162550211924,-0.433883739117558,-0.9009688679024191,5568.405148514851,5798.7033861386135,5836.735305014372,5505.573018205046,6054.060555732993,5826.201683168317,5725.485474289365,6945.41440434366,4488.861386138614,,5790.082888260254,731.0060356895316,5773.493973855911,712.8966747797095,5841.768035451932,696.5409885165373,5836.372304261532,720.6036793664098,5946.0191173762705,728.2355606012037,5822.665856787621,728.1458580193297,5803.982125975271,720.7936570745685,5786.242635222278,884.3132639673784,5592.656203052776,952.5831257622609,0.009681881051175623,56.142356435643705,0.06343984962406024,349.2727243692116,,,349.2727243692116,-1090.5686617694028,,2025-04-11
2025,4,2,5,15,1,6979.602475247524,5854.845742574257,5568.405148514851,5282.7283960396035,5275.471900990098,5798.7033861386135,4962.999092941552,6134.284455445544,745.9450177008546,5658.665762376237,710.7081367986998,5773.369306930693,695.7546257407475,1124.756732673267,2016.6033823059724,0.19210697977821267,0.4063275742230166,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,12,102,0,0,0,0,2,0.9829265519799822,-0.18399835165768005,-0.9749279121818236,-0.2225209339563146,5854.845742574257,6912.766336633663,6930.014372404981,5780.555988502076,7188.734908974768,6970.054455445545,6794.494091344618,6646.900185244332,4788.118811881188,,5799.630908062235,748.3447862991732,5777.035981201806,719.1803207765851,5881.73625167678,726.6576213252372,5828.903288771274,707.0232195145093,5946.189617729877,728.4807516136982,5824.86952802456,731.3953055660656,5807.678818086417,725.9996100230721,5798.417544463203,885.5795573113992,5598.903708783383,954.9730979469072,0.00966850828729271,66.8361386138613,0.20742753623188404,1199.0464867454484,,,1199.0464867454484,332.7022900031925,,2025-04-12
2025,4,2,6,15,1,6709.584475247523,6979.602475247524,5854.845742574257,5568.405148514851,5282.7283960396035,6912.766336633663,5224.676435643563,6514.677564356435,587.1634822247405,5945.106356435644,733.7321934849134,5897.111643564356,720.8901363475212,-270.01800000000094,1484.9080396039599,-0.03868673050615612,0.28421052631578947,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,13,103,0,0,0,0,2,0.9796136916454901,-0.20089055513063506,-0.7818314824680299,0.6234898018587334,6979.602475247524,6645.421782178217,6635.072960715425,6054.060555732993,6883.44467582242,6723.988345120227,6502.016684765251,4969.651906739061,4907.821782178218,,5808.797007072136,760.7216623251974,5782.358232239813,726.2594898545121,5903.587048993931,741.7179721353898,5822.693995893598,698.126374941083,5945.932405767865,728.2036234242071,5827.340573149349,734.0564312695496,5827.011402180955,726.5991346612494,5808.427337202475,885.6395768646736,5603.884340023133,955.7183266296474,0.00965517241379299,64.16269306930644,0.10827838827838798,655.5239195145305,,,655.5239195145305,1739.9325685084623,,2025-04-13
2025,4,2,0,16,0,5039.06293069307,6709.584475247523,6979.602475247524,5854.845742574257,5568.405148514851,6645.421782178217,5231.932930693069,6242.749960396039,1051.130001088049,5905.704861386138,781.6654242474315,5881.039143564355,738.9915392579142,-1670.5215445544536,-192.86999999999898,-0.24897540983606536,-0.036864004671873674,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,14,104,0,0,0,0,2,0.9760105506323683,-0.21772323039653177,0.0,1.0,6709.584475247523,4990.940910891089,4962.999092941552,7188.734908974768,5149.277879271798,5067.543309759548,4860.989281379751,5229.358045352922,5087.376237623763,,5815.6715813295605,752.2694354490458,5787.791363507778,719.9151791481677,5831.931316384541,716.6969629441421,5818.757747730072,702.3617908678253,5945.423827570247,728.8379143987829,5829.460497545936,731.4846546228061,5824.8970120180675,728.6318703557012,5808.15892994175,885.8666157263866,5601.362815874338,954.31953646319,0.009641873278237068,48.12201980198097,-0.2990334190231362,-2149.671978281698,,,-2149.671978281698,-190.29511465985252,,2025-04-14
2025,4,2,1,16,0,5326.267366336633,5039.06293069307,6709.584475247523,6979.602475247524,5854.845742574257,4990.940910891089,5514.936237623761,5691.638257425741,893.1866959077392,5912.961356435643,774.8982347754763,5865.316737623762,749.4220503179355,287.20443564356356,-188.66887128712824,0.05699560406245241,-0.03421052631578936,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,15,105,0,0,0,0,3,0.9721181966290613,-0.23449138957040985,0.7818314824680298,0.6234898018587336,5039.06293069307,5275.471900990098,5224.676435643563,6883.44467582242,5421.304043436601,5374.989547383309,5114.6586074736515,5212.9724113701695,4967.6732673267325,,5822.928076379067,746.412309544365,5795.047858557284,714.2926049369436,5780.025406068348,693.9435171200776,5815.363580690787,704.5797555115181,5944.553788622987,729.5599653323296,5831.979649437162,729.354574440693,5826.155844851029,727.6600098915762,5810.151119380694,884.3678682877602,5600.140169431948,952.3635766182499,0.009628610729023324,50.79546534653491,-0.22622064719358537,-1557.1773094857872,,,-1557.1773094857872,113.29495496646359,,2025-04-15
2025,4,2,2,16,0,5333.523861386138,5326.267366336633,5039.06293069307,6709.584475247523,6979.602475247524,5275.471900990098,5798.7033861386135,5232.951386138614,167.9515229058537,5873.814475247525,801.2702829511024,5826.551777227723,765.049087153417,7.256495049505247,-465.1795247524751,0.0013623978201635634,-0.08022130013831252,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,16,106,0,0,0,0,3,0.9679377830240642,-0.25119006388481935,0.9749279121818236,-0.22252093395631434,5326.267366336633,5282.7283960396035,5231.932930693069,5149.277879271798,5407.259214308528,5400.9056011315415,5098.272973490898,5470.091344618333,5266.9306930693065,,5830.184571428571,740.508857589077,5802.304353606788,708.6254199273907,5786.1669388054925,688.966246551968,5812.730175229272,706.2972626421995,5943.35054327039,730.5278167725428,5834.780255245439,726.9510162952038,5824.638428370671,728.5527143301612,5810.5210814268985,884.1532537056943,5598.960451254754,950.4103425061329,0.009615384615384581,50.79546534653491,0.03578093597473431,184.24598211434022,,,184.24598211434022,-136.56748323219472,,2025-04-16
2025,4,2,3,16,0,5621.87405940594,5333.523861386138,5326.267366336633,5039.06293069307,6709.584475247523,5282.7283960396035,6912.766336633663,5427.221762376237,168.61287535151365,5834.985861386137,807.9899163345448,5718.977420792078,684.9993468114877,288.3501980198016,-1290.8922772277228,0.054063730755460115,-0.18674033149171276,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,17,107,0,0,0,0,3,0.9634705485641488,-0.2678143051621742,0.43388373911755823,-0.900968867902419,5333.523861386138,5568.405148514851,5514.936237623761,5421.304043436601,5677.0677738741615,5712.443847241868,5349.3550942191,5725.485474289365,6284.405940594059,,5837.822987270155,737.6287000008186,5809.942769448373,705.8605024749429,5792.8526060044705,686.2714465256757,5810.758971141122,706.7667696017382,5941.733225630463,731.148309250676,5838.02452864052,725.3649109318673,5823.487190427521,728.7929756617259,5806.840348753631,883.5483026170742,5599.061392259825,948.306553128377,0.009602194787379892,53.46891089108885,0.03699663666939368,200.57001596933878,,,200.57001596933878,-103.61141488342491,,2025-04-17
2025,4,2,4,16,0,5910.9880990099,5621.87405940594,5333.523861386138,5326.267366336633,5039.06293069307,5568.405148514851,6645.421782178217,5622.128673267326,288.73220300957126,5656.883465346535,594.9024947060765,5657.774613861387,624.8697827507715,289.11403960396,-734.4336831683167,0.05142663043478257,-0.1105172413793104,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,18,108,0,0,0,0,3,0.9587178169872964,-0.2843591872810034,-0.433883739117558,-0.9009688679024191,5621.87405940594,5854.845742574257,5798.7033861386135,5407.259214308528,5945.397930373682,6026.710099009902,5598.712411370169,6794.494091344618,7122.326732673267,,5845.843323903819,738.1496769139611,5817.963106082037,706.3607114094532,5809.64356882785,682.6647101789813,5809.530048592416,706.553873080878,5939.666761344748,731.0672996632229,5841.7420963505165,724.9237232001532,5813.670457179358,721.480358512336,5800.110689677724,878.0689241945342,5600.429491850835,946.4409417246516,0.009589041095890316,56.142356435642796,0.09315789473684188,503.7288847013724,,,503.7288847013724,-883.505992334718,,2025-04-18
2025,4,2,5,16,1,7046.438613861386,5910.9880990099,5621.87405940594,5333.523861386138,5326.267366336633,5854.845742574257,4990.940910891089,6193.100257425741,753.0182566825586,5713.025821782178,717.4004739945813,5829.06608910891,702.3801083662356,1135.4505148514863,2055.4977029702977,0.19209149059895347,0.41184573002754843,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,19,109,0,0,0,0,3,0.9536809966304457,-0.30081980763566735,-0.9749279121818236,-0.2225209339563146,5910.9880990099,6979.602475247524,6912.766336633663,5677.0677738741615,7059.374640689875,7208.754950495049,6643.573778345577,6502.016684765251,4531.782178217822,,5855.391343705799,755.4877847464768,5827.511125884017,723.00508372161,5855.289263494092,718.3429650568609,5809.068047634255,705.7100825948971,5936.7682553334325,726.2500876774545,5846.538106297134,731.5944221672593,5819.719589724871,729.5536676602201,5814.081003209077,877.7811250379863,5606.743942165291,949.1851657379076,0.009575923392612928,66.8361386138622,0.2412109375,1369.3708399872248,,,1369.3708399872248,544.4219290961355,,2025-04-19
2025,4,2,6,16,1,6773.747168316831,7046.438613861386,5910.9880990099,5621.87405940594,5333.523861386138,6979.602475247524,5275.471900990098,6577.05796039604,592.7283958977331,6002.139861386138,740.6347857737436,5953.922361386139,727.7363867428642,-272.6914455445549,1498.2752673267332,-0.03869918699187003,0.2840078187214945,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,20,110,0,0,0,0,3,0.9483615800121715,-0.3171912885891061,-0.7818314824680299,0.6234898018587334,7046.438613861386,6709.584475247523,6645.421782178217,5945.397930373682,6759.258818268923,6953.140820367751,6357.133184286171,4860.989281379751,4108.815841584159,,5864.557442715699,767.8665411855294,5836.677224893917,734.8878055269744,5882.900904758862,737.5882207208494,5809.585488707395,706.4375222477821,5933.564797261095,722.0690129647608,5851.497796583213,736.4933694892368,5840.972455135283,729.1712591204302,5828.88617724648,871.3087248519789,5611.817869235514,950.2312759620276,0.009562841530054822,64.16269306930826,0.13932612209374606,828.3492379431491,,,828.3492379431491,1912.75788693708,,2025-04-20
2025,4,2,0,17,0,5087.18495049505,6773.747168316831,7046.438613861386,5910.9880990099,5621.87405940594,6709.584475247523,5282.7283960396035,6302.45691089109,1061.2514355287883,5962.292792079207,789.114890912061,5937.627074257424,746.0897276171676,-1686.5622178217818,-195.54344554455383,-0.24898511502029763,-0.037015615962984305,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,21,111,0,0,0,0,3,0.9427611433904207,-0.3334687789181868,0.0,1.0,6773.747168316831,5039.06293069307,4990.940910891089,7059.374640689875,5056.138486106675,5239.407666195192,4752.326656020441,5114.6586074736515,4713.053465346535,,5871.432016973126,759.4131653582574,5843.551799151343,726.7730704455288,5817.1612484190355,716.7088927894879,5810.694291006979,705.234476220739,5930.846534480735,725.0102471084538,5855.484204850768,731.3605753086335,5840.667192279965,729.4844258026479,5830.964685497306,869.0754172004723,5609.546731059149,948.7914248401277,0.009549795361528002,48.12201980198006,-0.2793717277486911,-1972.1896901948257,,,-1972.1896901948257,-27.473656978601866,,2025-04-21
2025,4,2,1,17,0,5377.062831683167,5087.18495049505,6773.747168316831,7046.438613861386,5910.9880990099,5039.06293069307,5568.405148514851,5745.998316831683,901.7805014510507,5969.549287128712,782.3476661067754,5921.681881188118,756.6676433627814,289.8778811881175,-191.342316831684,0.05698198198198168,-0.034362139917695655,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,22,112,0,0,0,0,4,0.9368813462954315,-0.3496474552512284,0.7818314824680298,0.6234898018587336,5087.18495049505,5326.267366336633,5275.471900990098,6759.258818268923,5322.990239540082,5556.401923620933,4999.959169594379,5098.272973490898,4350.510891089109,,5878.68851202263,753.5557856295391,5850.808294200849,721.1501624814704,5771.088048866177,698.2474135880028,5812.625455012091,703.9223329373154,5927.644050696133,727.0874088383888,5859.973534161349,727.191321873206,5843.764857370989,726.8838073534728,5836.667751833938,862.6505582193515,5608.544645285977,946.8585663073449,0.009536784741144277,50.795465346534,-0.20448928258967647,-1382.1959865857561,,,-1382.1959865857561,278.7898581922691,,2025-04-22
2025,4,2,2,17,0,5384.319326732672,5377.062831683167,5087.18495049505,6773.747168316831,7046.438613861386,5326.267366336633,5854.845742574257,5282.855702970296,169.49468047928318,5929.956831683167,809.0179257244454,5882.471346534653,772.4722413845503,7.256495049505247,-470.5264158415848,0.0013495276653172628,-0.08036529680365312,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,23,113,0,0,0,0,4,0.9307239310379795,-0.36572252349726897,0.9749279121818236,-0.22252093395631434,5377.062831683167,5333.523861386138,5282.7283960396035,5056.138486106675,5308.945410412008,5582.317977369165,4983.573535611626,5349.3550942191,4531.782178217822,,5885.945007072136,747.652518481718,5858.064789250354,715.4830660255216,5782.027410220376,689.1719455437801,5815.317380594972,702.0665058460388,5924.108360506195,729.2753202745686,5864.744317388981,722.6728937313618,5844.153348843364,726.6258930674179,5841.404069325688,857.7727631806373,5607.582304863002,944.929904380319,0.00952380952380949,50.795465346534,0.06490740740740719,328.180840625997,,,328.180840625997,34.964232513572824,,2025-04-23
2025,4,2,3,17,0,5675.34297029703,5384.319326732672,5377.062831683167,5087.18495049505,6773.747168316831,5333.523861386138,6979.602475247524,5478.908376237622,170.15603570712318,5890.682643564356,815.8141522667775,5773.783054455445,691.5920180304207,291.02364356435737,-1304.2595049504944,0.05405021988934622,-0.18686730506155946,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,24,114,0,0,0,0,4,0.9242907221930934,-0.3816892202666588,0.43388373911755823,-0.900968867902419,5384.319326732672,5621.87405940594,5568.405148514851,5322.990239540082,5573.579559246246,5903.404243281471,5228.618843819866,5598.712411370169,4833.90099009901,,5893.583422913719,744.7725676416092,5865.703205091938,712.7183039980034,5793.772501245608,684.062640204254,5818.9517881325,701.0313839488384,5920.0358377743305,730.0294374645447,5870.062461751803,719.5723190083099,5845.004799498107,726.3799128024966,5846.078746993456,854.5381536653432,5607.871880356309,942.9103824140071,0.009510869565217517,53.46891089108976,0.06619451002175647,352.3527307569475,,,352.3527307569475,76.63055892686043,,2025-04-24
2025,4,2,4,17,0,5967.130455445545,5675.34297029703,5384.319326732672,5377.062831683167,5087.18495049505,5621.87405940594,6709.584475247523,5675.597584158415,291.4056477816707,5710.797950495049,600.6138598890606,5711.911886138613,630.801592068937,291.78748514851486,-742.4540198019786,0.0514131897711978,-0.11065573770491777,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,25,115,0,0,0,0,4,0.9175836260593937,-0.39754281428255595,-0.433883739117558,-0.9009688679024191,5675.34297029703,5910.9880990099,5854.845742574257,5308.945410412008,5836.735305014372,6227.218514851486,5471.939348450976,6643.573778345577,4954.748514851485,,5901.603759547384,745.2933457946893,5873.723541725601,713.2183284523753,5815.712002746726,678.5091313000245,5823.608757790755,701.5867849041513,5915.391408142082,728.8660261141797,5875.95759397793,718.298690384667,5837.488762576994,721.507397598218,5851.703091107866,851.9666259674719,5609.4006402503055,941.1852751885212,0.009497964721845609,56.142356435644615,0.12397660818713474,658.1850450335369,,,658.1850450335369,-676.4433229000324,,2025-04-25
